id	text
es_3WYP994K194D8QJ6HD7HRTCXMBOY6S	Evaporative cooling is different from typical air conditioning systems that use vapor compression or absorption refrigeration cycles. The principle of operation of evaporative cooling is based on using the large enthalpy of vaporization of water, depending on the surface on which it rests.
es_3WYP994K194D8QJ6HD7HRTCXNH76YW	wood, 0.0; limestone, -1.3; marble, -0.4.
es_3WZ36BJEV5TNXG173Y1QUS6ACHPTBW	It is necessary to know if the samples are only inorganic materials or can also be organic. The rest of the instructions are clear and it is easy to replicate the experiment.
es_3X08E93BHXVBP690BUCP82S4EPN66V	The size of the containers, the amount of vinegar in the containers and whether the containers were closed or not.
es_3X0H8UUIT31E6JM39PSW71N9L8QSW2	I need to know the error limits used when measuring masses. I need to know the exact chemical composition of the different samples. I need to know if there was any human error involved.
es_3X4MXAO0BI1254MQU0SRHRID2UTRWE	The amount of vinegar in each sample, the initial mass of the samples, the final mass of the samples, the amount of vinegar in each sample, the initial mass of the samples, the final mass of the samples, and the final mass of the samples.
es_3XC1O3LBOUZZAPNJUBQK8V2FSBMLTY	First, I would like to know what is the hypothesis of the experiment. Second, I would have to know how much vinegar to put in each container. Third, I would have to know how long to rinse each sample with distilled water.
es_3XCC1ODXDNOXL7Q4IRTLP20RFKSQR8	A description of the objectives and/or hypotheses of the experiment. 2. A list of the required materials including samples. A description of the environment in which the experiment is to be performed, either in an open place or in a laboratory. 4. The precautions to be taken.
es_3XM0HYN6NMCNCRKKW8UWQQBYVCREPT	Origin and characteristics of the samples: what type of wood, what type of plastic, type of vinegar (acidity), whether or not to cover the containers.
es_3XUHV3NRVMBV3RT32UTODN3UR8CH5B	I would need the amount of vinegar that was used. Also, I would need to know the temperature of the containers during the 24 hours. In the end, you need both the volumes of the samples before the experiment and after the experiment.
es_3YGXWBAF72UMQ0EN2XWDX400F3R4C2	To replicate the experiment I would need to know how much vinegar to use, should it completely cover the sample? Also it is not specified what shape the samples are and that affects the area of contact with the vinegar, is each sample a single block of material or are there several pieces? And lastly, you need to know what type of vinegar to use, it is not clear to me that any vinegar works the same.
es_3YHH42UU5DSYUGQSW92AOK0A1ZKL0L	determine the acidity of the vinegar and how it can corrode the material ntest the purity and hardness of the materials nmeasure the temperature at which the tests are carried out
es_3YHH42UU5DSYUGQSW92AOK0AR0AL03	TYPE OF MATERIAL QUANTITY OF VINEGAR USEDDRYING METHOD
es_3YJ6NA41JDTVN76CA95NN6OQWHVPJN	I would need the results of the first experiment, a measuring device to measure the exact weight of each sample, I would need photos of the results of the first experiment.
es_3YMTUJH0DUT3CHGYOJR3ME04C8LT4F	What type of vinegar was it? How much vinegar was used? Container dimensions? Should the samples be completely covered? Ambient temperature? What type of plastic? What type of wood? What type of limestone? What type of marble?
es_3YZ8UPK3VVZL7Y82H3NVA8YUEE3UCZ	To know the atmospheric conditions, quantity of vinegar compared to the weight of the material and the accuracy of the measuring materials.
es_3YZ8UPK3VVZL7Y82H3NVA8YUM6MUCA	In the samples it was noted that there was a stability without any alteration as in the wood there was no change in its mass, but in the other samples there was an alteration in its mass.
es_3Z3ZLGNNSK75255271SP74XB64X3QV	initial and final amount of vinegar in each container. size of container. Is the material completely covered?
es_3Z3ZLGNNSK75255271SP74XBDIX3QU	madera
es_3Z3ZLGNNSK75255271SP74XBDNU3Q1	How much vinegar? Until the sample is immersed? The liquid volume of vinegar should be weighed.
es_3Z4AIRP3C8QT1ZSZ6B9YDJE75MQ1XG	- How much vinegar to put in the containers- What vinegar it is (apple vinegar, cranberry vinegar...) - The size of the containers
es_3Z4GS9HPNXNDX61ADEM9KUSW5YF77T	I would need the type of wood used for example pine, oak or other. \The same for the type of plastic plactic that was used, whether it was plastic like a bag or other type. \I would also need the temperature at which each experiment was at the time or if there was any type of heating.
es_3Z4XG4ZF4A4BCZCK5WIDST1FHAQX8O	wood is the best mass followed by marble and limestone.
es_3Z4XG4ZF4A4BCZCK5WIDST1FKJ6X8P	I would need to know: The chemical characteristics of the vinegar, the material of the containers, and if they were sealed during the 24 hour waiting process, as well as the specific composition of each sample (wood of what type? Plastic of what type? etc).
es_3Z7VU45IP0UI6USE7TXJA4UIE7IZ1C	1. I would need to know if the masses were solid or powdered. 2. I need the temperature of the room where the samples were subtracting the 24 hours and when they were drying. 3. What was the filter used to rinse them? To see if it was possible that materials escaped when rinsing them. With how much distilled water were they rinsed? One liter? 50 liters?
es_3Z9WI9EOZ11YLAE69HXUFCMCWMSHK1	I need the measurements of the four containers, how much vinegar was used, on what type of surface the samples were dried.
es_3ZPBJO59KREQ748WH0B7BZRM9LPDHR	1. We need to know how much vinegar you used. 2.  We need to know what the surface area of the samples is. 3.  We need to know if the vinegar covers the sample completely.
es_3ZPPDN2SLX92K44DFJYZ40BJL7TE9B	Allow samples to stand and dry for final mass
es_3ZPPDN2SLX92K44DFJYZ40BJLFTE9R	time, how much vinegar was used, and how much dough was used.
es_3ZPPDN2SLX92K44DFJYZ40BJLII9EH	to know how much vinegar to use and where to store it, temperature, etc.
es_3ZQIG0FLQGTUYB373KX1IO7GT24VWJ	1. What amount of distilled water was used for the experiment?n2. What kind of vinegar was used for the experiment?n3. What amount of vinegar was used for the experiment?n4. What container did you use for the samples?n5. Where were the samples left to dry? In the sun? In a classroom? n6. Were all the samples dried at the same time? Depending on the sample material they may have dried at a slower or faster rate.
es_3ZR9AIQJUDM2W8J7QH3T23YZ9KT04J	Students could do the same experiment procedures with three different materials: cotton, iron, and baking soda.
es_3ZSANO2JCHKCVX08J0IW3D19X9NFST	To replicate the experiment, it is necessary to put the water and vinegar at the same time because one does not know if the difference is from the water or the vinegar. Also, it would be useful to use different masses because one knows what is the mass and what is the sample. Also, one should use samples that weigh the same at the beginning.
es_3ZSY5X72NZOU0VDO3E1H0X5R44XORV	To the best of my knowledge, I believe the following data are required.nn1. Amount of vinegar used for each sample.n2. Volume of containers used.n3. Volume of distilled water used.n4. Temperature at which these samples were kept for 24 hours.n5. It is also important to mention if the samples were kept dry for 30 minutes at room temperature or in a dry place without air inlet.
es_3ZY8KE4ISLGPEE7LRBYVQZPU3PJVQL	Determine the mass of each sample
es_3ZY8KE4ISLGPEE7LRBYVQZPUV6VQVI	-Type of vinegar used (ph of the vinegar) Type of wood and plastic used (there are different types of wood and plastic) Geometry of the sample (were all samples of the same geometry, prism, sphere, etc.)
